"ehat","Z","delta_y","delta_d","tau_c_hat"
0.644545212351652,0,11.6124254142485,0.823286049976507,14.104970459028
0.69183889884493,0,17.1463182978509,0.8220801342523,20.8572346945786
0.313447302453265,1,8.35164708135573,0.607260251771568,13.7529947942276
0.389741051377744,0,20.8029800794979,0.724271589864365,28.7226233509915
0.517895671908637,1,7.22748901394677,0.71456669023473,10.1145059134685
0.327353418523407,1,7.63162589400048,0.616175470042338,12.3854750230094
0.249510705262096,0,6.02472740129818,0.583771673073139,10.3203489980634
0.30913054601784,0,7.68200512820114,0.607236997747301,12.6507527648998
0.309449244752522,0,7.59924527313051,0.62123954647435,12.2323913798753
0.522699424934317,0,5.15244435938481,0.763310291799281,6.75013086387114
0.542457590504744,1,28.7481171081272,0.90030885931299,31.9313942218279
0.641190029020323,1,12.5235453384518,0.77408375339628,16.178540478992
0.1429664476112,0,-4.05265618212525,0.625152142776348,-6.4826718246971
0.426715343278291,0,6.50194656371773,0.665866459998745,9.76464044116291
0.239223265661212,0,0.54111430256677,0.638469156547833,0.847518313167303
0.129721436343614,0,-8.6060676459072,0.610681574664489,-14.0925614967758
0.669149456185961,0,20.0120210275314,0.786772373163856,25.4355919324631
0.498253172585449,1,6.1972817391074,0.710981510337389,8.71651604015207
0.643113917418126,0,16.2521885385209,0.761229488568118,21.3499198107675
0.288417736432162,0,-3.09530569700865,0.701290992023746,-4.41372516147169
0.188366607248357,0,-5.90286079248118,0.636250269548912,-9.27757688286118
0.50623024142224,0,12.4205916890336,0.695274073159569,17.8643101598627
0.258407445216561,0,1.12673525067284,0.646728454657924,1.74220763375689
0.614641769422275,1,16.2664106683823,0.746205059369974,21.7988480031429
0.328643457110272,0,14.6344084496433,0.621953679254152,23.5297401362636
0.191810610838342,0,-4.05049334821355,0.60187770038784,-6.72976145420154
0.691731396619233,0,17.8835582506725,0.839539455807755,21.3016292765728
0.668413848373936,1,13.8227645916688,0.809571385077276,17.0741763437568
0.275596253946847,1,-2.72184884341669,0.668388980013414,-4.07225272230261
0.742058245937737,0,25.5606232947206,0.825469224601058,30.9649621487389
0.313663219434236,0,2.44415143292412,0.677701883539821,3.60652890642366
0.552405831922644,0,15.9156981624908,0.69401689286134,22.9327244425888
0.378820097688471,0,0.089946491968202,0.719564435297167,0.12500130294941
0.700445122123339,1,20.9506463573725,0.826636431388351,25.3444507910031
0.248185802004147,1,2.0905653456959,0.595051152788827,3.51325316470364
0.242929882018908,0,1.37631813686561,0.594392898777436,2.31550232127009
0.213798776584815,0,6.87029914632807,0.588545846028259,11.6733457430574
0.290722639849342,0,0.309647380392839,0.630044372300407,0.491469163135701
0.299331500459338,1,1.97278084792935,0.62233636387292,3.16995914500698
0.617956547222154,1,10.6321836426032,0.769403912865473,13.8187283230806
0.140004884300831,0,19.6869522446021,0.621008682684409,31.7015732525705
0.332094916297388,1,6.74886225034085,0.62376226315547,10.8196065215614
0.342039214918673,1,12.2046743929464,0.649729360980729,18.7842432955841
0.7315183246648,1,27.4792398987628,0.812607214306652,33.8161407073024
0.255138528265269,0,13.3443677182713,0.59677140167945,22.3609370032096
0.395399060753245,1,4.99708172427131,0.700615872621653,7.1324129520112
0.440421808542926,1,9.11474182702855,0.666962798814857,13.6660423088435
0.321445351802821,1,11.6247818368875,0.641675556561629,18.1162921323948
0.434841980129926,1,10.4227773154297,0.655094335624907,15.9103456534809
0.355540394277577,0,5.69028053769176,0.636400122587414,8.94135675926142
0.225339765941412,0,12.4475568078755,0.584035238508046,21.31302357658
0.324178002875944,1,15.2689298130829,0.623904618938754,24.4731796328979
0.405376480693657,0,4.40165718890092,0.666092257299586,6.60817948364351
0.276984285121778,0,1.11311985175368,0.671852315912188,1.65679246076927
0.38822492582219,1,16.912460233107,0.690788947347487,24.4828182298632
0.190410894999846,0,14.4598880762238,0.586778467002813,24.6428403381654
0.189914845873456,0,16.1324518370045,0.599098842737349,26.9278634612171
0.615870059027576,0,18.6051023169425,0.755429745783422,24.6285010893342
0.381236069060663,0,10.2702861813073,0.650777538016309,15.7815621796245
0.45655462871598,0,4.95259532384832,0.694153304638222,7.13472843931717
0.246548025821244,1,2.04114270450088,0.594352250656138,3.43423063048478
0.307707380866527,0,14.0712908958875,0.614043111019172,22.9158028864332
0.247755885542291,0,1.82919325276154,0.620364577509561,2.94857785095467
0.24083863060662,0,4.28043441666415,0.590669927669108,7.2467451213498
0.392806755652452,0,3.59465708688725,0.66517953363195,5.40404042087712
0.55960392423819,0,20.2247313488365,0.705838144684734,28.6534972658215
0.637816248334644,0,11.4011069755906,0.789321985333598,14.4441776454156
0.286590450344023,1,15.8011694491189,0.618180774674222,25.5607584325896
0.445913947576556,0,6.50979847958433,0.675396299224523,9.63848704391594
0.587300811408764,0,31.4437662424211,0.856973732496066,36.6916336523365
0.449408825639425,0,3.6088399022414,0.70836718411848,5.09458933608335
0.489047214431893,0,8.26994437435672,0.689967802852725,11.9859859259577
0.489854092197818,1,8.87409379531103,0.706714096048946,12.5568371211552
0.474189295851763,0,8.38305922898422,0.682397333590559,12.2847186182209
0.370877505586109,1,6.01133159671466,0.656174682554644,9.16117576086771
0.252593735732912,1,10.4015196511902,0.584668272297931,17.7904636595193
0.570012290436682,0,13.8352294784223,0.721933108261428,19.1641432150695
0.668644637669122,0,28.1992619164264,0.859523503782508,32.8080172238802
0.500482518879938,0,7.59582053884682,0.699739941648027,10.8552050365414
0.660830496909629,1,14.495451997075,0.780675234838879,18.567838904313
0.387821293719161,0,8.69356391355547,0.640874252779527,13.565163330951
0.347456302131581,0,5.38922054897184,0.647504589500641,8.32306154482709
0.341554263460429,0,4.1855305380906,0.633838206210505,6.60346835687676
0.183520234809686,0,-1.91571438748835,0.629104657771286,-3.04514418042159
0.525742913730109,1,7.91617043483561,0.713807545735133,11.0900626956569
0.435698047043414,1,10.3803375094088,0.667555382197406,15.5497772712724
0.370253018736959,1,3.57527547429779,0.718932176209206,4.97303583371319
0.412703514121678,0,3.29525419014565,0.682156568950087,4.83064202579974
0.659397715310834,1,28.4606147120756,0.848339239307441,33.5486246460908
0.463272335632758,0,6.02571921704841,0.688302091988928,8.7544688403262
0.582743196757449,0,10.3475526197019,0.736408067821136,14.0513841059861
0.324229995544073,0,7.54910513666399,0.615015182680751,12.2746646737381
0.450877489679835,0,4.00530220846883,0.702688465194034,5.6999686302846
0.35470857778669,1,-0.0902848139397148,0.69264392085168,-0.130348092608248
0.463074563300642,1,20.5843059878188,0.684577165248739,30.0686424157013
0.261177748744592,0,0.912961366585413,0.656272847461844,1.39113079280412
0.21371264838033,1,7.61340633081588,0.592039025890213,12.8596359325605
0.518857430126839,1,4.59477064607162,0.79207982181447,5.8008934447365
0.42566426143138,1,12.4298594197471,0.646295784165204,19.2324624797024
0.493568361588048,1,12.5176463985639,0.674448254179134,18.5598321605844
0.184058120752344,1,20.4977854389279,0.636695286478791,32.1940273066726
0.148357785297446,0,14.6159593039576,0.629825255996606,23.2063721878381
0.643437332704565,0,29.6333411306696,0.853320714440947,34.7270851734613
0.574876346409359,0,12.7372050728783,0.723505412866194,17.6048511128885
0.366368902974876,0,2.86871647327933,0.65515461985188,4.37868617018666
0.320617773273133,0,8.54196877096464,0.609940853859601,14.0045853903908
0.357104540024951,0,8.91137700267069,0.639527026503875,13.9343243261928
0.657087035387444,0,17.7007502881153,0.772046184745644,22.9270614088288
0.486711019851169,0,3.69018105760105,0.755816494470186,4.88237698515405
0.569257437991159,1,13.2536496933843,0.713181990869425,18.5838255355088
0.285080758490755,0,5.48080331753379,0.605901903831114,9.04569416745302
0.265218815424723,1,20.3495957826926,0.648309002681175,31.3887292919487
0.572003109084385,1,8.33678325437759,0.749826428212454,11.1182840997643
0.515507389742522,1,12.7056884341714,0.699111821672661,18.1740431792047
0.24589286211734,0,4.86349879649472,0.586962169853595,8.2858811798856
0.461177891267319,0,2.35898265407626,0.775241796888865,3.04289921356554
0.554748320266121,1,6.2561694980611,0.825822629546285,7.5756818404193
0.431790360058603,1,17.2956317437907,0.701471755495444,24.6562054826782
0.35066306845379,0,3.90267150018458,0.639455246309968,6.10311905751853
0.504548208186306,1,4.5078075192742,0.754793334161843,5.97224076479143
0.322373481892392,0,1.65496356256826,0.638289268076577,2.59281119915321
0.361143277061804,0,2.28126171440687,0.657506120712734,3.46956726719744
0.385331040882108,0,10.7966725151432,0.632409366185968,17.0722843342082
0.339870102353425,1,4.6917757062445,0.631571464784382,7.42873287957408
0.370131434342804,0,22.2768069833075,0.73605692579627,30.2650599465637
0.318691171066409,0,1.55226836073854,0.636856547934635,2.437390909731
0.36270897389625,0,2.76828011299744,0.653763896721988,4.23437287815642
0.231415153061668,0,17.7908886991864,0.674467907077014,26.3776652862372
0.344333283900337,1,9.73769868716503,0.617596795048253,15.7670809907688
0.531808474713522,0,28.5323547114155,0.818049006282185,34.8785396624188
0.200882073827793,0,7.18338388828989,0.585935734314397,12.2596787797815
0.361706561274029,0,3.33014230798276,0.715562469953927,4.65388061533912
0.268093789483644,0,7.68699441687743,0.58866458448246,13.0583606004354
0.344182318589115,1,1.38809277417662,0.655863816846516,2.11643444648428
0.579343506320972,0,12.0069862174221,0.737847960820177,16.2729815016028
0.694998993782714,1,18.0695002683043,0.84735304581136,21.3246419041337
0.336590941210757,0,0.391186502013905,0.664250060799979,0.58891451442667
0.203343613315943,1,-0.28889324441072,0.614335952181868,-0.470252869597962
0.494415474002822,1,7.41303757697474,0.697272827487449,10.6314734846141
0.352427581118512,0,0.482762834964867,0.676967698235629,0.713125362145172
0.44313451679704,1,5.88775466683276,0.73768001559666,7.98144797520447
0.489663982808065,1,13.3308752162276,0.692608745009321,19.2473388652466
0.25657824338856,0,14.9384905175713,0.606005876974197,24.6507353891674
0.603678135205752,1,12.1457395847133,0.74156977049859,16.3784178750264
0.313326591698925,0,1.72545397311195,0.706546053435468,2.44209696554415
0.166175212052841,0,-3.71101977212203,0.573109176343764,-6.47524053932801
0.222649456802034,0,-0.308622166486088,0.590163496837185,-0.52294350318185
0.564548136263869,0,11.7777024176772,0.71922228726046,16.3756082455938
0.448392655633062,0,11.3064625652843,0.657806649325106,17.1881244692259
0.418966231804517,0,7.28741825333587,0.67385432946444,10.8145305813019
0.532214256667838,1,16.1908784761049,0.717107919171772,22.5780221403839
0.262066689533785,0,-2.14719311917685,0.640363893809508,-3.35308273925823
0.605687995521551,1,11.2611398830438,0.7483672535131,15.0476117577032
0.521713811201292,1,11.5843261248679,0.699902006049147,16.5513543678206
0.354648904408659,0,8.8444031256218,0.638597130437588,13.8497382842314
0.684735511937234,0,23.6578904749667,0.818399775027289,28.907498751668
0.271909728066208,0,20.1712627245054,0.703532282847636,28.6714102768101
0.27710260623975,0,12.4976345648552,0.599086013303292,20.8611689929877
0.612760556768013,1,12.302714892385,0.786464011028415,15.6430742155607
0.504884990137148,0,12.3064262058369,0.680968267745267,18.0719525251659
0.407983882349943,1,7.1100094713338,0.656046479104972,10.8376611989959
0.255393888201277,1,3.7017252253793,0.60179915992068,6.15109736256064
0.225137570645671,0,4.75900261355046,0.575488882928364,8.26949530168917
0.358446012763017,1,14.3076431511936,0.666371237763433,21.4709794486551
0.526434674201279,1,6.71322311047912,0.728359182683166,9.21691285026245
0.27820061481229,0,8.85137454511259,0.616506130710273,14.3573179635943
0.543714675751476,1,11.6679862793904,0.70929428309956,16.4501343904849
0.327597042021781,0,0.136377950030347,0.660715132235638,0.206409605859775
0.696081674126312,1,19.6301698091952,0.842576456073964,23.2977905656932
0.410500164626452,1,11.444400684361,0.641423753469215,17.8421840826173
0.280968223657539,0,9.25236861624668,0.593138064673421,15.5990133955422
0.339605928296502,1,9.04086616663944,0.616954392489658,14.6540267428131
0.390563374467944,0,0.682999664065884,0.715333887365492,0.954798418094393
0.178402775823645,0,-1.80825887573827,0.617748588249759,-2.92717605532945
0.632040696806112,1,19.8789512032978,0.730691261982161,27.2056780169667
0.675522788723811,1,14.8729102562678,0.803527597349376,18.5095201525493
0.265886219716189,1,4.46384449255052,0.60192881571465,7.41590097701295
0.552885440828885,0,6.99062835761877,0.753534157852205,9.27712205846664
0.211911780612107,0,-4.76759982251583,0.63970284659638,-7.45283509035867
0.677375172316442,0,26.9175920356628,0.845212028586034,31.8471473728238
0.668326523941794,1,13.9944153661101,0.80206654239794,17.4479480521292
0.529289023193724,1,6.80847394726859,0.729627831084454,9.33143399580726
0.583923572796911,0,15.0251364174165,0.729975571912331,20.5830674279344
0.405271314927198,0,10.1853669304472,0.642282713311243,15.8580742083767
0.416055449501763,0,1.44535498861418,0.725691202353051,1.99169424119738
0.605419996232468,0,13.9053310709322,0.738862524166671,18.8199165827437
0.335777501881104,1,1.15375988206073,0.652610587632722,1.76791474720916
0.427151399311426,0,7.50640976526323,0.67687365551821,11.089824081743
0.426199710123818,0,3.29080064113918,0.692967886601247,4.748850133993
0.375795724234093,0,7.44676544159132,0.643414890274378,11.5738158288748
0.451020161595735,1,7.17763508392997,0.675114723310485,10.6317264845504
0.200032056992834,0,-5.48214509466974,0.642195192691097,-8.53657136811784
0.341140983023489,0,4.72640526278402,0.632053990400399,7.47785052316479
0.374188191477077,0,0.775073701650172,0.692647486154151,1.11900168143782
0.345986439441718,0,4.2508380416113,0.66616717495586,6.38103797577981
0.226249128387982,0,11.7323784751066,0.580932999498716,20.1957514639906
0.255383600267804,0,-2.3515393419173,0.637495869488848,-3.68871306382392
0.444111064198345,0,7.96352302481513,0.683161659894998,11.6568646812515
0.232915069775193,0,2.79169249767406,0.586800049392827,4.7574851102393
0.620928282089913,1,10.0274080719455,0.792785248280928,12.6483282751399
0.273329026351205,0,3.4063513264215,0.604436928091036,5.63557778837176
0.4252481584821,1,5.83122204802959,0.712054860329537,8.1892876137815
0.401444357697405,1,5.28277735629842,0.658559232886055,8.0217193723749
0.244889710708189,0,-4.2392514979327,0.67243563542224,-6.30432308256649
0.465121154466799,0,3.46686369808017,0.729224047269145,4.75418180607613
0.628917085076309,1,11.5128443284684,0.77079895355234,14.9362480000911
0.605489420051575,1,8.93309992258403,0.823527696235945,10.8473582168688
0.668666913067913,1,20.0124486443319,0.871939812823339,22.9516399526839
0.695959794331049,1,18.2949228503615,0.818742918529328,22.3451372052462
0.69661961751715,1,19.8518245688635,0.813623734783644,24.3992692446988
0.341597324120699,1,-0.756357219783135,0.695619572008618,-1.08731446068882
0.441545132820055,0,4.95204139310101,0.683791415306358,7.242035044974
0.17060866060899,0,-4.82491054991093,0.590852506533442,-8.16601520101674
0.179738246105496,0,-6.22363557105224,0.63170885589824,-9.8520631980103
0.186177145770745,0,8.21411824507388,0.58718127913597,13.9890669831314
0.152394016550732,0,-3.11191331778148,0.612041395034232,-5.08448177366733
0.154879342021468,0,-7.49687555159001,0.626497477324778,-11.9663299900306
0.436983281630001,0,7.90502800750028,0.666967082153454,11.8522011340906
